Epos,axe_id,Gpo,numphy,Ll,LcIndex,SGv,Lv,LsenShrink,Lr,SGl,Esen,SEl,Ginc,TT,Gsen,L_shape,Gd,Laz,Linc,Slv,plant,El,SLsen,Lsen,Lpos,Lpo,Epo,SEsen,Lw_shape,Gv,Gl,SGsen,Ed,refplant_id,SLl,Einc,Gpos,LcType,Ev,SEv,ms_insertion
4.0,MS,1.0,13,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,31.9664906484,0.0,1100.0,0.0,0.0,0.0,0.0,1.0,0.0,1,7.93,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4.0,MS,1.0,14,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,10.5614382722,0.0,1100.0,0.0,0.0,0.0,0.0,1.0,0.0,1,2.62,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,T1,1.0,1,6.6,21.0,3.20356999346,6.6,0.5,0.147540000502,3.20356999346,0.0,0.0,0.0,1100.0,1.642062,6.6,0.4,75.0,1.0,1.59618224385,1,0.0,0.846310697885,6.6,2.0,1.0,1.0,0.0,0.3092368,2.54932,2.54932,2.06347596638,0.0,1.0,1.69262139577,3.0,2.0,5.0,0.0,0.0,1.0
2.0,T1,1.0,2,9.2,45.0,0.49501447061,9.2,0.5,0.0,3.88398869674,0.0,0.0,0.0,1100.0,0.0,9.2,0.4,188.774333945,1.0,2.94586787203,1,0.0,1.57789881451,9.2,2.0,1.0,1.0,0.0,0.4260196,0.393919999498,3.09078,0.0,0.0,1.0,3.15579762902,0.0,2.0,4.0,0.0,0.0,1.0
2.0,T1,1.0,3,9.9,18.0,1.47651084808,9.9,0.5,0.0,5.36049954482,0.0,0.0,0.0,1100.0,0.0,9.9,0.4,154.014789141,1.0,4.25815884701,1,0.0,1.20348032452,6.37676470588,2.0,1.0,1.0,0.0,0.522317,1.17497,4.26575,0.0,0.0,1.0,4.16157572963,0.0,2.0,3.0,0.0,0.0,1.0
2.0,T1,1.0,4,11.3,4.0,1.63299986134,11.3,0.5,2.44911152949,6.99349940616,0.0,0.0,0.0,1100.0,0.0,11.3,0.4,205.529518942,1.0,5.92594905614,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.661234,1.2995,5.56525,0.0,0.0,1.0,5.92594905614,0.0,2.0,2.0,0.0,0.0,1.0
2.0,T1,1.0,5,17.14,11.0,0.0,11.6775000052,0.5,0.0,3.2067637802,0.0,0.0,0.0,1100.0,0.0,17.14,0.4,177.911789292,0.681301050481,8.3743499279,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.05837932,0.0,2.55186153473,0.0,0.2585,1.0,13.6144395921,0.0,2.0,1.0,0.0,0.0,1.0
4.0,T1,1.0,6,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1,1.0,7,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1,1.0,8,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,T2,1.0,1,8.1000000014,10.0,3.30803423396,8.1000000014,0.5,0.064409999241,3.30803423396,0.0,0.0,0.0,1100.0,0.3775146913,8.1000000014,0.4,75.0,1.0,2.3679868186,1,0.0,1.26771267177,8.1000000014,2.0,1.0,1.0,0.0,0.388935300115,2.63245000126,2.63245000126,0.474398952325,0.0,1.0,2.53542534353,3.0,2.0,3.0,0.0,0.0,2.0
2.0,T2,1.0,2,9.4999999986,2.0,1.50328224182,9.4999999986,0.5,1.27138293638,4.89225646795,0.0,0.0,0.0,1100.0,0.0,9.4999999986,0.4,193.648142279,1.0,3.48492782844,1,0.0,1.89951303345,9.4999999986,2.0,1.0,1.0,0.0,0.504224999885,1.19627399824,3.89313399874,0.0,0.0,1.0,3.7990260669,0.0,2.0,2.0,0.0,0.0,2.0
2.0,T2,1.0,3,12.47,3.0,0.0,10.9262499671,0.5,0.0,4.54998988018,0.0,0.0,0.0,1100.0,0.0,12.47,0.4,176.701233205,0.876202884292,7.46910549607,1,0.0,0.177420320153,1.78829918831,2.0,1.0,1.0,0.0,0.821392969,0.0,3.62076690224,0.0,0.0,1.0,7.68714442774,0.0,2.0,1.0,0.0,0.0,2.0
4.0,T2,1.0,4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
4.0,T2,1.0,5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
4.0,T2,1.0,6,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2.0,T3,1.0,1,7.533333333,14.0,2.92499868968,7.533333333,0.5,0.622319999241,2.92499868968,0.0,0.0,0.0,1100.0,0.0,7.533333333,0.4,75.0,1.0,2.27596898799,1,0.0,1.24055158937,7.533333333,2.0,1.0,1.0,0.0,0.415272667,2.32764,2.32764,0.0,0.0,1.0,2.48110317874,3.0,2.0,2.0,0.0,0.0,3.0
2.0,T3,1.0,2,8.4,0.0,1.36098820397,8.4,0.5,0.0,5.06801726877,0.0,0.0,0.0,1100.0,0.0,8.4,0.4,201.489252015,1.0,3.5234813606,1,0.0,0.114924442108,1.58794520548,2.0,1.0,1.0,0.0,0.508172,1.08304000076,4.033,0.0,0.0,1.0,3.20359512634,0.0,2.0,1.0,0.0,0.0,3.0
4.0,T3,1.0,3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
4.0,T3,1.0,4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
4.0,T3,1.0,5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
2.0,T1.0,1.0,1,7.533333333,20.0,2.92499868968,7.533333333,0.5,0.369220000502,2.92499868968,0.0,0.0,0.0,1100.0,0.0,7.533333333,0.4,75.0,1.0,2.27596898799,1,0.0,1.24055158937,7.533333333,2.0,1.0,1.0,0.0,0.415272667,2.32764,2.32764,0.0,0.0,1.0,2.48110317874,3.0,2.0,2.0,0.0,0.0,1.0
2.0,T1.0,1.0,2,8.4,17.0,1.67904304264,8.4,0.5,0.0,5.06801726877,0.0,0.0,0.0,1100.0,0.0,8.4,0.4,169.126905561,1.0,3.5234813606,1,0.0,0.114924442108,1.58794520548,2.0,1.0,1.0,0.0,0.508172,1.3361399995,4.033,0.0,0.0,1.0,3.20359512634,0.0,2.0,1.0,0.0,0.0,1.0
4.0,T1.0,1.0,3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1.0,1.0,4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1.0,1.0,5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,MS,1.0,1,9.833333333,1.0,3.50285067601,9.833333333,0.5,0.0,3.50285067601,0.0,0.0,0.0,1100.0,2.78748,9.833333333,0.4,17.2564993054,1.0,3.03580123818,2,0.0,1.51332969342,9.833333333,2.0,1.0,1.0,0.0,0.381001176,2.78748,2.78748,3.50285067601,0.0,2.0,3.02665938683,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,2,8.70000000227,1.0,0.0,8.70000000227,0.5,0.0,3.3964554046,0.0,0.0,0.0,1100.0,2.70281333317,8.70000000227,0.4,177.914351418,1.0,2.62554895927,2,0.0,1.30882125997,8.70000000227,2.0,1.0,1.0,0.0,0.372438537017,0.0,2.70281333317,3.3964554046,0.0,2.0,2.61764251994,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,3,7.5666666704,1.0,0.430155242626,7.5666666704,0.5,0.0,3.82661064723,0.0,0.0,0.0,1100.0,3.04511999897,7.5666666704,0.4,177.918448648,1.0,2.77609970564,2,0.0,1.38386995288,7.5666666704,2.0,1.0,1.0,0.0,0.452776836759,0.342306665804,3.04511999897,3.82661064723,0.0,2.0,2.76773990575,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,4,9.59999999187,1.0,0.765442765091,9.59999999187,0.5,0.0,4.59205341232,0.0,0.0,0.0,1100.0,2.01738207971,9.59999999187,0.4,183.24691514,1.0,4.34991030835,2,0.0,2.16840560921,9.59999999187,2.0,1.0,1.0,0.0,0.559194399574,0.60911999859,3.65423999756,2.53511708845,0.0,2.0,4.33681121843,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,5,10.5499999953,2.0,0.0454274326055,10.5499999953,0.5,0.0,4.63748084493,0.0,0.0,0.0,1100.0,0.0,10.5499999953,0.4,184.449372885,1.0,5.25106611698,2,0.0,2.61762666705,10.5499999953,2.0,1.0,1.0,0.0,0.614255099725,0.0361500022557,3.69038999982,0.0,0.0,2.0,5.2352533341,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,6,11.800000011,7.0,1.51638507404,11.800000011,0.5,0.0,6.5596454887,0.0,2.09544180591e-17,0.0,1100.0,0.0,11.800000011,0.43500000009,178.304716516,1.0,8.40068231578,2,3.83333288228e-09,1.86265454153,6.51438016624,2.0,1.0,1.0,0.0,0.818694001752,1.10961002351,4.8000000195,0.0,1.73999979451e-09,2.0,7.80441020289,0.0,2.0,6.0,0.0,0.0,0.0
2.0,MS,1.0,7,14.000000016,29.0,6.64132686669,14.000000016,0.5,0.0,12.3813308191,0.0,0.838176932004,0.0,1100.0,0.0,14.000000016,0.453000000232,154.095881036,1.0,13.5737419291,2,0.766666677667,0.0,0.0,2.0,1.0,1.0,0.0,1.16908700052,4.66666666217,8.700000004,0.0,0.348,2.0,13.5737419291,0.0,2.0,5.0,0.0,0.0,0.0
2.0,MS,1.0,8,18.0000000036,22.0,7.11706872698,18.0000000036,0.5,0.0,15.57193231,0.0,3.75357491157,0.0,1100.0,0.0,18.0000000036,0.511000000003,158.070622464,1.0,18.8362304835,2,3.433333341,0.0,0.0,2.0,1.0,1.0,0.0,1.29966000013,4.4333333394,9.7000000024,0.0,0.348000000063,2.0,18.8362304835,0.0,2.0,4.0,0.0,0.0,0.0
2.0,MS,1.0,9,19.199999998,12.0,11.0986185355,19.199999998,0.5,0.0,16.8892021044,0.0,7.0714109137,0.0,1100.0,0.0,19.199999998,0.511999999892,190.108425217,1.0,20.7610621777,2,6.100000008,0.0,0.0,2.0,1.0,1.0,0.0,1.34356875042,6.900000007,10.5000000014,0.0,0.369000000024,2.0,20.7610621777,0.0,2.0,3.0,0.0,0.0,0.0
2.0,MS,1.0,10,18.1999999949,6.0,11.5930541496,18.1999999949,0.5,0.0,16.1151136828,0.0,8.80614079666,0.0,1100.0,0.0,18.1999999949,0.457999999998,194.146089507,1.0,22.4125249737,2,7.35716974953,0.0,0.0,2.0,1.0,1.0,0.0,1.55272700009,8.05716975303,11.2000000049,0.0,0.381000000018,2.0,22.4125249737,0.0,2.0,2.0,0.0,0.0,0.0
2.0,MS,1.0,11,13.1,19.0,9.72420229188,13.1,0.5,0.0,23.0643166256,0.0,2.3665492145,0.0,1100.0,0.0,13.1,0.456,168.523607883,1.0,16.149208779,2,1.88795992761,0.0,0.0,2.0,1.0,1.0,0.0,1.642602,6.78795992271,16.1,0.0,0.399,2.0,16.149208779,0.0,2.0,1.0,0.0,0.0,0.0
4.0,MS,1.0,12,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.49746557791,0.0,1100.0,0.0,0.0,0.0,0.0,1.0,0.0,2,1.90663239067,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4.0,MS,1.0,13,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,31.9664906484,0.0,1100.0,0.0,0.0,0.0,0.0,1.0,0.0,2,7.93,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4.0,MS,1.0,14,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,10.5614382722,0.0,1100.0,0.0,0.0,0.0,0.0,1.0,0.0,2,2.62,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,T1,1.0,1,7.0,0.0,3.46473059075,7.0,0.5,0.0,3.46473059075,0.0,0.0,0.0,1100.0,2.17743758974,7.0,0.4,75.0,1.0,1.81591321623,2,0.0,0.905222435589,7.0,2.0,1.0,1.0,0.0,0.320148,2.757145,2.757145,2.73624877424,0.0,2.0,1.81044487118,39.1786783721,2.0,7.0,0.0,0.0,1.0
2.0,T1,1.0,2,9.95,1.0,0.752731882985,9.95,0.5,0.0,4.21746247374,0.0,0.0,0.0,1100.0,0.0,9.95,0.4,183.542969462,1.0,3.63863804972,2,0.0,1.81384042374,9.95,2.0,1.0,1.0,0.0,0.45130435,0.599005,3.35615,0.0,0.0,2.0,3.62768084747,0.0,2.0,7.0,0.0,0.0,1.0
2.0,T1,1.0,3,10.75,48.0,1.5699795127,10.75,0.5,0.0,5.78744198644,0.0,0.0,0.0,1100.0,0.0,10.75,0.4,182.119315553,1.0,4.99185028695,2,0.0,1.86791908602,8.48974358974,2.0,1.0,1.0,0.0,0.5607625,1.24935,4.6055,0.0,0.0,2.0,4.86994323822,0.0,2.0,6.0,0.0,0.0,1.0
2.0,T1,1.0,4,12.2,4.0,1.76306179719,12.2,0.5,0.0,7.55050378364,0.0,0.0,0.0,1100.0,0.0,12.2,0.4,170.860338304,1.0,8.68729440618,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.858618,1.403,6.0085,0.0,0.0,2.0,8.68729440618,0.0,2.0,5.0,0.0,0.0,1.0
2.0,T1,1.0,5,17.5,37.0,3.13223070748,17.5,0.5,0.0,10.6827344911,0.0,0.0,-28.1808449673,1100.0,0.0,17.5,0.4,184.958429472,1.0,14.7092579596,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.043905,2.49255,8.50105,0.0,0.0,2.0,14.7092579596,0.0,2.0,4.0,0.0,0.0,1.0
2.0,T1,1.0,6,18.4,16.0,3.789803638,18.4,0.5,0.0,8.13546833574,0.0,3.34022545612,-10.9978334047,1100.0,0.0,18.4,0.332,209.542488707,1.0,17.1166479364,2,3.63353001677,0.0,0.0,2.0,1.0,1.0,0.0,1.1558792,3.63353001407,7.8,0.0,0.292615385,2.0,17.1166479364,0.0,2.0,3.0,0.0,0.0,1.0
2.0,T1,1.0,7,15.4,19.0,3.68720054032,15.4,0.5,0.0,12.1466538358,0.0,0.267311046884,0.0,1100.0,0.0,15.4,0.358,183.13062727,1.0,15.4765347759,2,0.278414481356,0.0,0.0,2.0,1.0,1.0,0.0,1.267152,3.27841448136,10.8,0.0,0.305615385,2.0,15.4765347759,0.0,2.0,2.0,0.0,0.0,1.0
2.0,T1,1.0,8,16.0589049848,4.0,0.0,7.11219331847,0.5,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,16.7,0.325,163.841079455,0.425879839429,6.39342700408,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.722571,0.0,0.0,0.0,0.306538462,2.0,20.760636588,0.0,2.0,1.0,0.0,0.0,1.0
4.0,T1,1.0,9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1,1.0,10,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1,1.0,11,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,T2,1.0,1,8.55,9.0,3.9104446768,8.55,0.5,0.0,3.9104446768,0.0,0.0,0.0,1100.0,0.0,8.55,0.4,75.0,1.0,2.51366491443,2,0.0,1.37011137726,8.55,2.0,1.0,1.0,0.0,0.40410615,3.111833,3.111833,0.0,0.0,2.0,2.74022275452,3.0,2.0,2.0,0.0,0.0,2.0
2.0,T2,1.0,2,11.23,2.0,0.0,9.47531241665,0.5,0.0,1.15389103193,0.0,0.0,0.0,1100.0,0.0,11.23,0.4,206.998381116,0.843749992578,4.1359063266,2,0.0,0.0016579476701,0.165835212544,2.0,1.0,1.0,0.0,0.5824729,0.0,0.918237307603,0.0,0.0,2.0,4.90911365343,0.0,2.0,1.0,0.0,0.0,2.0
4.0,T2,1.0,3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
4.0,T2,1.0,4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
4.0,T2,1.0,5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2.0,T3,1.0,1,8.5,16.0,3.58660553616,8.5,0.5,0.190989998973,3.58660553616,0.0,0.0,0.0,1100.0,0.0,8.5,0.4,75.0,1.0,2.93239679872,2,0.0,1.57068328702,8.5,2.0,1.0,1.0,0.0,0.458995,2.85413,2.85413,0.0,0.0,2.0,3.14136657405,21.2016457882,2.0,4.0,0.0,0.0,3.0
2.0,T3,1.0,2,10.3,11.0,1.86205966618,10.3,0.5,0.0,5.68867031341,0.0,0.0,0.0,1100.0,0.0,10.3,0.4,191.987147131,1.0,5.50276288455,2,0.0,0.280818979784,2.23166666667,2.0,1.0,1.0,0.0,0.608454,1.48178000103,4.5269,0.0,0.0,2.0,5.04374848365,0.0,2.0,3.0,0.0,0.0,3.0
2.0,T3,1.0,3,14.5,1.0,0.483804564795,14.5,0.5,0.807500014496,5.8918056944,0.0,0.228043711849,0.0,1100.0,0.0,14.5,0.4,186.485221786,1.0,9.58459959177,2,0.223349439888,0.0,0.0,2.0,1.0,1.0,0.0,0.833454083,0.384999439888,4.68855,0.0,0.325,2.0,9.58459959177,0.0,2.0,2.0,0.0,0.0,3.0
2.0,T3,1.0,4,12.42,1.0,0.0,9.22000007362,0.5,0.0,2.88530163563,0.0,0.0,0.0,1100.0,0.0,12.42,0.4,195.375813735,0.742351052626,6.01471966831,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.927652,0.0,2.29605008811,0.0,0.325,2.0,8.64677757039,0.0,2.0,1.0,0.0,0.0,3.0
4.0,T3,1.0,5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
